mean	variance	variance.expected	variance.standardized
HUMAN_GADD45GIP1	0.347282948157402	0.674731809610498	0.508808522217491	1.32610162791668
HUMAN_E2F1	0.0188632104934416	0.0277550793622552	0.0209320008607424	1.32596398915257
HUMAN_PRDX3	0.257589006870706	0.467122872043054	0.352367538871414	1.32566942329361
HUMAN_KIAA0087	0.0018738288569644	0.00262017648265187	0.00197664062365315	1.3255704913164
HUMAN_MACC1	0.0018738288569644	0.00262017648265187	0.00197664062365315	1.3255704913164
HUMAN_GRTP1	0.0018738288569644	0.00262017648265187	0.00197664062365315	1.3255704913164
HUMAN_MGST1	0.273579013116802	0.5018568167509	0.379082909518313	1.32387085819456
HUMAN_NCAPG2	0.00861961274203623	0.0125443836482758	0.00948632789370085	1.32236454282859
HUMAN_BRCA1	0.00811992504684572	0.0118031240469709	0.00892586284719474	1.32235104314654
HUMAN_TSPAN17	0.0392254840724547	0.0581813090956083	0.0439997998926808	1.322308493164
HUMAN_RAD51	0.0061211742660837	0.00883309126198925	0.00668405765624814	1.32151631782114
HUMAN_TRGC1	0.0668332292317302	0.101104975307474	0.0765215143942434	1.32126208044675
HUMAN_ZNF530	0.00562148657089319	0.00808933447080332	0.00612502926703533	1.32070135800653
HUMAN_CDKN2D	0.345409119300437	0.667409268507533	0.505373996096599	1.32062447546265
HUMAN_HBEGF	0.217239225484072	0.378963141789505	0.28720570736643	1.31948332525999
HUMAN_CDC6	0.00512179887570269	0.0073450782416412	0.00556789480638802	1.31918408968758
HUMAN_TPI1	0.784884447220487	1.97645814819011	1.49871782631002	1.31876602352581
HUMAN_GPR183	0.668707058088695	1.58488394778251	1.20180317582374	1.31875500054009
HUMAN_FAH	0.0303560274828232	0.0446805953675255	0.0338992615211079	1.31804037500063
HUMAN_RHOB	0.0994378513429107	0.155778044768996	0.118204061962979	1.31787387152384
HUMAN_ZFYVE21	0.0272329793878826	0.0399879073580012	0.0303551468707978	1.31733532794962
HUMAN_SPI1	0.60737039350406	1.38917605532025	1.05458687303443	1.31727038411077
HUMAN_FOXM1	0.00462211118051218	0.00660032257450288	0.00501570371846421	1.31593151130623
HUMAN_RP11-556E13.1	0.00462211118051218	0.00660032257450288	0.00501570371846421	1.31593151130623
HUMAN_SLBP	0.143410368519675	0.233803710262295	0.177788821872648	1.31506417444946
HUMAN_CLEC12A	0.429731417863835	0.877026976830136	0.667171276813645	1.31454546577416
HUMAN_S100A10	1.88894440974391	7.08424182661948	5.39721098282586	1.31257455918655
HUMAN_CD22	0.0223610243597751	0.032608367896002	0.0248493580317586	1.3122418637265
HUMAN_MRPL13	0.093316677076827	0.144589260647627	0.110202432601864	1.31203329394729
HUMAN_CCT5	0.213991255465334	0.370119062892039	0.282124032012156	1.31190193282114
HUMAN_ATP1B3	0.400999375390381	0.80069865129896	0.610361443309061	1.31184343322539
HUMAN_RBX1	0.482323547782636	1.01608555497392	0.775641780794971	1.30999332440874
HUMAN_ARV1	0.0522173641474079	0.0772330262101929	0.0590076129259158	1.30886545617697
HUMAN_CTC-756D1.3	0.00137414116177389	0.00187217446866823	0.00143049195329148	1.30876267032503
HUMAN_MYCN	0.00137414116177389	0.00187217446866823	0.00143049195329148	1.30876267032503
HUMAN_NREP	0.051842598376015	0.076647341538475	0.0585687296121893	1.30867345161817
HUMAN_COQ2	0.0363522798251093	0.0532760477974629	0.0407116758841796	1.3086183911718
HUMAN_VMO1	0.0141161773891318	0.0204154012937316	0.0156031819637789	1.30841269050914
HUMAN_PYCR1	0.0176139912554653	0.0255517775153647	0.0195337754510771	1.30808186975221
HUMAN_FBXO7	0.153903810118676	0.251922851815816	0.192628676925067	1.30781592770745
HUMAN_KALRN	0.00362273579013117	0.00510931292629763	0.00391240159712905	1.30592752289205
HUMAN_CRNDE	0.00362273579013117	0.00510931292629763	0.00391240159712905	1.30592752289205
HUMAN_PROM1	0.00687070580886946	0.00982285247132836	0.00752234493829903	1.30582319102606
HUMAN_FAXDC2	0.00949406620861961	0.0136529798810776	0.0104586342630339	1.30542664918823
HUMAN_POLD2	0.114678326046221	0.180750286942725	0.138462018148265	1.30541421654837
HUMAN_HELLS	0.0302311055590256	0.0440634773181804	0.0337570830154244	1.30531057135614
HUMAN_AC005356.1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_AC007381.2	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_AMHR2	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_CLDN9	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_CLEC14A	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_CTA-268H5.12	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_FHDC1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_GPAT2	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_HSPA12B	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_KRT13	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_LINC00202-2	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_NAT8L	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_NCS1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_OR9Q1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_PARM1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_PIFO	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RAP1GAP	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RP1-86D1.2	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RP11-151A6.4	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RP11-547D23.1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RP11-77H9.6	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RP6-65G23.1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_SLC16A14	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_TRIM45	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_TRDV1	0.000749531542785759	0.000998938382151835	0.000765381513432011	1.30515091444075
HUMAN_RAB8A	0.209868831980012	0.359747671448473	0.275713371235607	1.30478862826372
HUMAN_MLEC	0.076577139287945	0.115699426988567	0.0886861479022141	1.30459411898392
HUMAN_CEBPA	0.0523422860712055	0.0770950252543934	0.0591540157091385	1.30329318018698
HUMAN_P2RX5	0.0415990006246096	0.0608630100939536	0.0467079510332621	1.30305459236718
HUMAN_PDZD8	0.0389756402248595	0.0569514742940834	0.0437139128569908	1.3028226157745
HUMAN_SLC48A1	0.0233603997501562	0.0338120446335233	0.0259755242949107	1.30168863002115
HUMAN_WDFY4	0.0153653966271081	0.0221276931802681	0.0170063792042991	1.30114076103127
HUMAN_GSTP1	2.09556527170518	8.23461926126256	6.32933949995701	1.3010234735107
HUMAN_IL32	1.46183635227983	4.76706534303117	3.6678156666985	1.29970145073352
HUMAN_TRBV3-1	0.00312304809494066	0.0043630589452307	0.00335752019185968	1.29948852007173
HUMAN_ATP5G3	0.764272329793879	1.87658444356835	1.44434147400579	1.29926646665055
HUMAN_DTD1	0.0599625234228607	0.0886079446223172	0.0682058435202132	1.29912541285495
HUMAN_SPC25	0.0042473454091193	0.00597895930236006	0.00460352629254227	1.29877813710894
HUMAN_RAB32	0.194253591505309	0.32695348141045	0.251815777828291	1.29838362087619
HUMAN_RGS17	0.00199875078076202	0.0027446301833468	0.00211404377490656	1.29828446124211
HUMAN_NMU	0.0023735165521549	0.021858433681348	0.00252695237471945	1.29715175582124
HUMAN_EXOSC3	0.0231105559025609	0.0333239064415325	0.0256937372474235	1.29696610970341
HUMAN_CLEC11A	0.0634603372891943	0.0939233069286718	0.0724182284915701	1.29695670392718
HUMAN_CHEK1	0.0181136789506558	0.026033672732653	0.02009369960202	1.29561371217254
HUMAN_IGSF6	0.16789506558401	0.275655801081346	0.212765149012289	1.29558718785013
HUMAN_CD72	0.021736414740787	0.0312616021782987	0.0241470141618043	1.29463634587784
HUMAN_CFP	0.528044971892567	1.13155346124564	0.874273266586149	1.29427892226891
HUMAN_MPST	0.132042473454091	0.209574101144306	0.162024458929583	1.29347200125746
HUMAN_LILRA3	0.0587133041848844	0.0862574646468146	0.0667096128615603	1.2930290095645
HUMAN_AC092580.4	0.0319800124921924	0.0462035378313342	0.035751337655933	1.29235829652004
HUMAN_RP11-672L10.6	0.00374765771392879	0.00523332961876339	0.00405110501535215	1.29182768625623
HUMAN_TMEM55A	0.0648344784509681	0.0956210526841514	0.0740844035288475	1.29070422557857
HUMAN_PLBD1	0.187507807620237	0.311787953618444	0.241673431497992	1.29012093586727
HUMAN_SKA1	0.00262336039975016	0.00361630552618756	0.00280367740804839	1.28984365883407
HUMAN_CD19	0.0224859462835728	0.0322279522325034	0.024989976923514	1.28963513376352
HUMAN_RNASE6	0.388007495315428	0.754728725580995	0.585247225720234	1.28958958267968
HUMAN_TRAP1	0.0542161149281699	0.0790192661320808	0.0613575234544252	1.28784966672871
HUMAN_CSF3R	0.318800749531543	0.58750880649619	0.457378411890664	1.28451363514864
HUMAN_DNAJC6	0.00499687695190506	0.00697152985031532	0.00542927389581721	1.28406302280794
HUMAN_KIF20B	0.0550905683947533	0.0800481083630577	0.0623913462272358	1.28300017876701
HUMAN_DEPTOR	0.00836976889444097	0.0117990036836672	0.00920639501646763	1.28160954016878
HUMAN_NMNAT3	0.00836976889444097	0.0117990036836672	0.00920639501646763	1.28160954016878
HUMAN_FAM213A	0.0269831355402873	0.0385022042382931	0.0300722439363331	1.28032362067185
HUMAN_LGALS3	0.254590880699563	0.444420762760406	0.347413990922201	1.27922528848278
HUMAN_ECI2	0.0660836976889444	0.0967068620592889	0.0756055998138342	1.27909655233756
HUMAN_FHL1	0.0343535290443473	0.0491695126827592	0.0384447530339398	1.2789654973034
HUMAN_HPGD	0.102685821361649	0.156620721494343	0.122483373422758	1.27871005768071
HUMAN_DHRS13	0.0241099312929419	0.0342762098026565	0.0268217057758141	1.27792803668603
HUMAN_SSX2IP	0.0199875078076202	0.0283360818029461	0.0221882160323435	1.27707796614387
HUMAN_RBP7	0.191255465334166	0.315615677482933	0.24729494288964	1.27627226741867
HUMAN_PTGS1	0.0173641474078701	0.0245610174300732	0.0192533789944254	1.27567308767903
HUMAN_RFC4	0.0317301686445971	0.0452199571669506	0.0354663674785104	1.27500954797105
HUMAN_RP11-1275H24.1	0.0102435977514054	0.0143878092184389	0.0112867714996117	1.27474975629071
HUMAN_C15orf54	0.00149906308557152	0.00199675302885721	0.00156685578089016	1.27436937924358
HUMAN_VPS9D1-AS1	0.00149906308557152	0.00199675302885721	0.00156685578089016	1.27436937924358
HUMAN_CDCA2	0.00212367270455965	0.00286905266916823	0.0022516147192245	1.27422007178759
HUMAN_LIMCH1	0.00212367270455965	0.00286905266916823	0.0022516147192245	1.27422007178759
HUMAN_CAPZA2	0.594003747657714	1.30391206645272	1.02339933469807	1.2740989975701
HUMAN_NRIP1	0.0432229856339788	0.061849681030815	0.0485623544458143	1.27361372274128
HUMAN_STOML2	0.191505309181761	0.315270160048021	0.24767087176302	1.27294000220455
HUMAN_LILRB4	0.0675827607745159	0.0985054630710878	0.0774399627070801	1.27202363776554
HUMAN_TRAV4	0.0202373516552155	0.0285759056761438	0.0224674910656483	1.27187791430059
HUMAN_TSPO	1.46970643347908	4.70113740756105	3.69723029089771	1.27152950659711
HUMAN_FGL2	0.266958151155528	0.467829888928116	0.367960337712816	1.27141390247675
HUMAN_FAM26F	0.176139912554653	0.285562559132676	0.224816096602659	1.2702051296504
HUMAN_CDKN1A	0.134540911930044	0.21015735105589	0.165463247887477	1.27011498770293
HUMAN_PTRF	0.00861961274203623	0.0120446335233383	0.00948632789370085	1.26968344951856
HUMAN_TBPL1	0.0944409743910056	0.141754450694703	0.111665636722407	1.26945455070565
HUMAN_STEAP3	0.00749531542785759	0.0104385658513654	0.00822337444809102	1.2693774213077
HUMAN_TSPAN33	0.00749531542785759	0.0104385658513654	0.00822337444809102	1.2693774213077
HUMAN_GSTM3	0.0219862585883823	0.0310008019101005	0.0244277952871408	1.26907899569716
HUMAN_ATAD2	0.0447220487195503	0.0637168299048477	0.050283513142649	1.2671515159271
HUMAN_CHAF1A	0.0391005621486571	0.0555674068025325	0.0438568900544676	1.26701657900324
HUMAN_CTA-250D10.23	0.0116177389131793	0.0162318278711987	0.0128136825804715	1.26675745003521
HUMAN_DUSP1	2.18238600874453	8.53694608036394	6.73925536859964	1.26674916046961
HUMAN_COPS3	0.124921923797626	0.192788365342625	0.152295807722052	1.26588097352275
HUMAN_NPM1	0.471330418488445	0.9523576125741	0.752516830909149	1.26556320530866
HUMAN_ANP32E	0.142286071205497	0.223005517853191	0.176215697972702	1.26552583236788
HUMAN_SETD8	0.0232354778263585	0.032693428426324	0.0258346120269602	1.26548942915056
HUMAN_WRB	0.0462211118051218	0.0658293588995633	0.0520198440085904	1.26546628799372
HUMAN_YBX3	0.579138038725796	1.24926487412134	0.989094218229895	1.26303930515038
HUMAN_CSF1R	0.0989381636477202	0.148380931333209	0.117547706289184	1.26230392763404
HUMAN_HERPUD1	0.505434103685197	1.04135602404919	0.825004939585213	1.26224216860174
HUMAN_GADD45G	0.00999375390381012	0.0138931159030104	0.0110107841522797	1.26177352229123
HUMAN_SNHG3	0.481449094316052	0.976323736944769	0.773793862929533	1.26173621130629
HUMAN_AREG	0.0112429731417864	0.015615708697806	0.0123955868351369	1.25977970268751
HUMAN_NAMPT	0.514178638351031	1.06317350381649	0.843945496660515	1.25976559863576
HUMAN_UGCG	0.0463460337289194	0.0656928562576925	0.0521651742338626	1.25932400730004
HUMAN_NET1	0.0328544659587758	0.0462717735448328	0.0367458585187119	1.25923778651872
HUMAN_VCL	0.0517176764522174	0.0735368418226864	0.0584225391896157	1.25870670536958
HUMAN_TMOD1	0.00712054965646471	0.00981935640549494	0.0078023123486724	1.25851875273434
HUMAN_EIF4EBP1	0.196252342286071	0.320675608479333	0.254841500757932	1.2583335427142
HUMAN_PGRMC1	0.0628357276702061	0.0901291390532092	0.071663160094269	1.25767743056055
HUMAN_H2AFY	0.77788881948782	1.85970593716259	1.48018158277517	1.25640391611674
HUMAN_AP001171.1	0.00774515927545284	0.0106846326992656	0.0085044211918414	1.25636212720929
HUMAN_IGSF10	0.00412242348532167	0.00560519240691959	0.00446593768121653	1.25509866169756
HUMAN_H2AFX	0.0347282948157402	0.0487688073514773	0.0388691656539798	1.25469138662831
HUMAN_MELK	0.00287320424734541	0.00386480713422177	0.00308060535163947	1.25456093626694
HUMAN_CTDSPL	0.00599625234228607	0.00820991752718269	0.0065442300970435	1.25452763815437
HUMAN_PRL	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_RP11-362K14.6	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_TRAV5	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_VLDLR	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_ZDHHC19	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_ADAMTSL5	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_BCAR3	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_BFSP2-AS1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_CP	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_CRYM-AS1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_ENPP1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_KREMEN2	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_LRRC26	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_NPTX1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_NUPR1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_RHOA-IT1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_RNASE1	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_RP11-110H1.4	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_RP11-500G22.2	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_TAS2R30	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_AC004791.2	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_IL34	0.000874453466583385	0.00112367301670839	0.000895934809627564	1.25419060029099
HUMAN_ALYREF	0.0568394753279201	0.0808518289262614	0.0644712822056484	1.25407508832169
HUMAN_RNU1-60P	0.265334166146159	0.457824866454967	0.365245293176693	1.25347232396363
HUMAN_NUP37	0.051842598376015	0.073398965726381	0.0585687296121893	1.25321082107107
HUMAN_BEX1	0.0266083697688944	0.0371479781658203	0.0296479593369786	1.25296914177453
HUMAN_SDC2	0.00224859462835728	0.00299344394011614	0.00238916535249528	1.25292455668242
HUMAN_TCF7L2	0.0455965021861337	0.0642625283235959	0.051294193820877	1.2528226595783
HUMAN_ZNRF1	0.0189881324172392	0.0263760374653398	0.0210716045312858	1.25173369812338
HUMAN_MARCKS	0.169269206745784	0.268820617798534	0.214763782983573	1.25170368143075
HUMAN_CMSS1	0.066208619612742	0.0948162708152482	0.0757580809726354	1.25156642826653
HUMAN_RFC3	0.0178638351030606	0.0247932873038809	0.0198138738635267	1.25130943472494
HUMAN_NCR3	0.0978138663335415	0.145228853405902	0.116072909624095	1.25118646440611
HUMAN_CLEC7A	0.379887570268582	0.712613930386462	0.569730839775593	1.25079051481073
HUMAN_SOD1	0.7526545908807	1.76789806221187	1.41401308196359	1.25026994782597
HUMAN_GLMN	0.083947532792005	0.122637088701121	0.0981163970934935	1.24991430926945
HUMAN_HSPA5	0.315053091817614	0.562398313647673	0.450734073077507	1.24773862736347
HUMAN_CYC1	0.298188632104934	0.52539027175981	0.421184620271355	1.24741086562306
HUMAN_HIST1H2BC	0.00549656464709557	0.00746603587650272	0.00598548837668837	1.24735617323736
HUMAN_NKAIN2	0.00549656464709557	0.00746603587650272	0.00598548837668837	1.24735617323736
HUMAN_IGLV4-60	0.000499687695190506	0.00124912559335573	0.000506664462632384	1.24692969293314
HUMAN_LINC00936	0.325671455340412	0.585454087447219	0.469633561723877	1.2466189283794
HUMAN_B4GALT1	0.156777014366021	0.245158026857901	0.19673313340797	1.24614508299175
HUMAN_DKC1	0.104434728294816	0.155508816484949	0.124796668375974	1.24609750010673
HUMAN_LIG1	0.0333541536539663	0.0464885608413782	0.0373126821224181	1.24591849733169
HUMAN_LDHA	0.731917551530294	1.69498938850375	1.36045501859838	1.24589888333833
HUMAN_ERH	0.695315427857589	1.57944456878369	1.26773750097834	1.24587666418703
HUMAN_CTSG	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_PERP	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_RAB3C	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_CYP2E1	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_RP13-143G15.4	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_CRISPLD1	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_EME1	0.00162398500936914	0.00212130037417269	0.00170321371673669	1.24546928745797
HUMAN_B3GNT7	0.00737039350405996	0.0100656105426362	0.00808291932807403	1.24529395062447
HUMAN_LCNL1	0.00737039350405996	0.0100656105426362	0.00808291932807403	1.24529395062447
HUMAN_OIP5	0.00737039350405996	0.0100656105426362	0.00808291932807403	1.24529395062447
HUMAN_CDKN2C	0.018738288569644	0.0258857142322031	0.0207923738909675	1.24496194460259
HUMAN_IFNGR1	0.173766396002498	0.27552360609202	0.221332194270186	1.24484197610982
HUMAN_FAM110A	0.0565896314803248	0.0798806717815358	0.0641732827464625	1.24476524127853
HUMAN_ORC1	0.0042473454091193	0.0057290842398913	0.00460352629254227	1.24449908088337
HUMAN_PARP1	0.23422860712055	0.391032154129057	0.314231266278133	1.24440880361964
HUMAN_GRAP2	0.0960649594003748	0.141569970792243	0.11378440050046	1.24419489991223
HUMAN_USP14	0.0804497189256715	0.116465564844061	0.0936281776842279	1.24391574977413
HUMAN_MRPL27	0.0733291692692067	0.105191876266739	0.0845789439061837	1.24371234031273
HUMAN_CENPK	0.0272329793878826	0.0377390317957823	0.0303551468707978	1.24324985006375
HUMAN_ZFAT	0.00924422236102436	0.0126581618622294	0.0101819564106521	1.24319544807585
HUMAN_GUCY1A3	0.012367270455965	0.0169634732914617	0.0136491359744739	1.24282396506168
HUMAN_LBR	0.17314178638351	0.273866252382865	0.220417373743751	1.242489408758
HUMAN_PHGDH	0.0251093066833229	0.034726765286938	0.0279514537053174	1.24239567834469
HUMAN_C16orf59	0.00362273579013117	0.00485943786382886	0.00391240159712905	1.24206008590599
HUMAN_RMI2	0.0278575890068707	0.0385791801163753	0.0310626516515467	1.24197961426948
HUMAN_LINC00152	0.0956901936289819	0.140517405257396	0.113294911878345	1.2402799289723
HUMAN_POLD3	0.0236102435977514	0.0325509325287388	0.0262574555697648	1.23968342790308
HUMAN_TMEM176B	0.110056214865709	0.163923097789019	0.132272681316131	1.23928158224331
HUMAN_ATP5B	0.583885071830106	1.23924552402125	1.00000515845436	1.23923913146274
HUMAN_KLHL23	0.00749531542785759	0.0101886907888966	0.00822337444809102	1.23899146916043
HUMAN_SLC40A1	0.123422860712055	0.18591431954229	0.150260249697815	1.23728211497171
HUMAN_CBX5	0.0565896314803248	0.0793809216565983	0.0641732827464625	1.23697773059574
HUMAN_GPR56	0.0544659587757651	0.0762434835049683	0.0616525087249417	1.23666473727976
HUMAN_ACAT2	0.0608369768894441	0.0856287346645228	0.0692555182385093	1.23641749917495
HUMAN_HSP90B1	0.389756402248595	0.727631187529284	0.588607306543479	1.23619122535567
HUMAN_LRRCC1	0.0156152404747033	0.0213703267042306	0.0172873477877114	1.23618307253711
HUMAN_EGLN3	0.0023735165521549	0.00311780399619054	0.00252695237471945	1.23381984851878
HUMAN_KCNK5	0.0023735165521549	0.00311780399619054	0.00252695237471945	1.23381984851878
HUMAN_ESPN	0.0023735165521549	0.00311780399619054	0.00252695237471945	1.23381984851878
HUMAN_RP11-315O6.1	0.0023735165521549	0.00311780399619054	0.00252695237471945	1.23381984851878
HUMAN_KLF4	0.196502186133666	0.314830342480228	0.255220387235001	1.23356267064331
HUMAN_AMMECR1	0.0322298563397876	0.0444383679490673	0.0360359048640464	1.23316919935051
HUMAN_B3GALNT1	0.00637101811367895	0.00858009471216921	0.00696368810892609	1.23211932785605
HUMAN_PHLDA2	0.0114928169893816	0.0156100275908267	0.0126743651404555	1.23162205111172
HUMAN_DDAH2	0.144534665833854	0.220861243332113	0.179365209697288	1.23134939994694
HUMAN_SPCS3	0.227982510930668	0.374429275056413	0.304212415815166	1.23081523169623
HUMAN_SSRP1	0.141411617738913	0.21538256480754	0.174994382003892	1.23079702525964
HUMAN_S1PR5	0.0524672079950031	0.0729589920842202	0.0593004748152663	1.23032728340714
HUMAN_PDLIM7	0.0473454091193004	0.0655992116371546	0.0533274885369306	1.23012002696743
HUMAN_EBNA1BP2	0.0788257339163023	0.112601319577563	0.0915510811403431	1.22992888969766
HUMAN_PIM1	0.298063710181137	0.517593701587682	0.420967864090419	1.22953257419314
HUMAN_RTN2	0.00512179887570269	0.00684532811670367	0.00556789480638802	1.22942842038791
HUMAN_GRN	0.489194253591505	0.971303760986465	0.790211702448985	1.22916904163308
HUMAN_YBX1	0.788007495315428	1.85222997495631	1.50701982698475	1.22906808642475
HUMAN_DNAJA2	0.167020612117427	0.259831764317716	0.211495303175423	1.2285462628085
HUMAN_SLC1A5	0.0405996252342286	0.0559476663916636	0.0455685942745807	1.22776809954993
HUMAN_CPXM1	0.00836976889444097	0.0112992535587297	0.00920639501646763	1.2273266070507
HUMAN_DPPA4	0.0243597751405372	0.0332645981818585	0.0271040027413989	1.22729467301336
HUMAN_GADD45A	0.174141161773891	0.272269767677061	0.221881484119826	1.22709548639049
HUMAN_PASK	0.0909431605246721	0.131408468158176	0.107123487255149	1.22670080600704
HUMAN_BLVRA	0.145159275452842	0.221055087696626	0.180242409089794	1.22643216329016
HUMAN_GAR1	0.0473454091193004	0.0653493365746858	0.0533274885369306	1.22543435604378
HUMAN_CHPT1	0.150031230480949	0.229236943052521	0.187120578250702	1.22507607231414
HUMAN_ANXA3	0.00312304809494066	0.00411318388276193	0.00335752019185968	1.22506601530926
HUMAN_CHST12	0.133041848844472	0.200063771986586	0.163398320963199	1.22439307091562
HUMAN_ARL4A	0.11155527795128	0.164340471862757	0.134276186474642	1.22389886231832
HUMAN_PRTN3	0.00262336039975016	0.0410975648965024	0.00280367740804839	1.22370948744075
HUMAN_NDUFC1	0.184509681449094	0.290164817653634	0.237199465481066	1.22329456799217
HUMAN_ANGPT1	0.00911930043722673	0.0122856435617294	0.0100433474776518	1.22326182471205
HUMAN_PTGDR	0.0607120549656465	0.0845194829193773	0.0691054381788642	1.22305111068998
HUMAN_CTSL	0.0415990006246096	0.0571148841569222	0.0467079510332621	1.22280859882398
HUMAN_TCP1	0.180262336039975	0.282219071600989	0.230896038713352	1.222277667359
HUMAN_LRRC36	0.00524672079950031	0.00696897023068728	0.00570688684991733	1.2211509381491
HUMAN_KIF11	0.00524672079950031	0.00696897023068728	0.00570688684991733	1.2211509381491
HUMAN_TFPI	0.0174890693316677	0.0236821002365775	0.019393609098311	1.22112909033729
HUMAN_SRM	0.25633978763273	0.427535076933738	0.350301435922512	1.22047766035509
HUMAN_NPDC1	0.0349781386633354	0.0477518892021822	0.0391521818869798	1.21964822650311
HUMAN_BATF3	0.0277326670830731	0.0377115627070912	0.0309211167319742	1.21960545713717
HUMAN_RGCC	0.0759525296689569	0.107174020734792	0.0878931348902208	1.21936737003013
HUMAN_ABCC3	0.00924422236102436	0.0124082867997606	0.0101819564106521	1.21865448046698
HUMAN_ELOVL6	0.0106183635227983	0.0142550523613896	0.0117013196533453	1.2182431369879
HUMAN_CXCL16	0.105059337913804	0.153004135034294	0.125624332515997	1.21794983479662
HUMAN_GLUL	0.205621486570893	0.327779489393342	0.269153576619019	1.21781584146402
HUMAN_IGF2BP2	0.0284821986258588	0.0386689228777242	0.0317706501687925	1.21712721245181
HUMAN_LSMEM1	0.00249843847595253	0.00324213283739142	0.00266519429866461	1.21647147414951
HUMAN_AIFM2	0.00249843847595253	0.00324213283739142	0.00266519429866461	1.21647147414951
HUMAN_RHOBTB1	0.00249843847595253	0.00324213283739142	0.00266519429866461	1.21647147414951
HUMAN_GALR2	0.00999375390381012	0.0133933657780729	0.0110107841522797	1.21638618947043
HUMAN_TNFRSF18	0.0171143035602748	0.0230703823603501	0.018972798238552	1.215971522507
HUMAN_SLC7A7	0.170143660212367	0.262651715990849	0.216037667257986	1.21576815434319
