mean	variance	variance.expected	variance.standardized
ZNF165	0.00376559190397741	0.00492873967977789	0.00440833242063316	1.11805082046648
RICTOR	0.0702518239585785	0.102749165716927	0.0919063241179929	1.11797710008523
AC104655.3	0.0305954342198164	0.0402548178301574	0.0360078269879422	1.11794632438212
PLEKHN1	0.00894328077194634	0.0114534907215879	0.0102463569801118	1.11781101749813
LINC00938	0.0257707695928454	0.0335831707025029	0.0300491890783632	1.11760655553545
SZT2	0.0301247352318193	0.0395772705402677	0.0354152428944591	1.117520799115
RP11-539L10.3	0.0263591433278418	0.0343763153930285	0.0307671497206154	1.11730581822452
GIMAP2	0.0142386443869146	0.0180389695220882	0.0161456614311291	1.11726420122428
TJP2	0.0142386443869146	0.0180389695220882	0.0161456614311291	1.11726420122428
CEP97	0.0621322664156272	0.0891131179631104	0.0797891859505181	1.11685708910948
PTCD2	0.0390680160037656	0.0528456418367365	0.0473168748368055	1.11684556554083
TMPO	0.450694281007296	1.14391442906226	1.02427419631568	1.11680488796548
NAP1L5	0.0224758766768651	0.0290346131051805	0.0260037676402031	1.11655408965782
PCNXL4	0.0915509531654507	0.139905067487028	0.125301339974278	1.11654885347394
RP11-599J14.2	0.0910802541774535	0.139049533160722	0.124536304715048	1.1165381330278
RIPK4	0.103553777359379	0.162277589257826	0.145363418439925	1.11635782234229
SLIT3	0.0321252059308072	0.0423949416006696	0.0379765539288802	1.11634514495612
CCNJ	0.0230642504118616	0.0298316355089179	0.0267232859502418	1.11631614332398
CDK5R1	0.0574252765356554	0.0814377386195834	0.0729523385312925	1.11631429861088
FBXO16	0.010826076723935	0.0137700365942566	0.0123371421119693	1.11614476588521
ZNF91	0.0325959049188044	0.0430706054298566	0.0385891089346717	1.11613371282482
AHSA2	0.0882560602494705	0.133907020691173	0.119978706733415	1.11608988242143
MDM4	0.147328783243116	0.251329217768579	0.225192036657618	1.11606618732571
SCAMP1-AS1	0.0195340080018828	0.0250391143546766	0.0224358886849912	1.1160295322479
ITGBL1	0.0236526241468581	0.0306279654638674	0.0274451986218657	1.11596807462949
USP38	0.0291833372558249	0.0382208464588155	0.0342516190567044	1.1158843731019
MT-TT	0.0846081430924924	0.12735868484365	0.114151813718604	1.11569567486333
ASUN	0.338785596610967	0.760225522814761	0.681408918286289	1.11566711619609
NIPBL	0.457519416333255	1.16831405311243	1.04719945422416	1.11565571238576
ICA1	0.0424805836667451	0.0580986829817942	0.0520759743469161	1.11565234660338
PIK3CA	0.0424805836667451	0.0580986829817942	0.0520759743469161	1.11565234660338
C5orf51	0.140268298423158	0.236177496561092	0.211701248379613	1.11561692889779
MST4	0.0607201694516357	0.0866974688199313	0.0777180986468179	1.11553769751778
SPC25	0.0480112967757119	0.0666601613411215	0.0597574511215808	1.1155121259355
STAT1	0.246881619204519	0.492178693998931	0.441225394044066	1.11548134047284
ZNF26	0.0356554483407861	0.0475693067144571	0.0426452226779186	1.11546625219261
RNF6	0.0841374441044952	0.126496613800787	0.113402965284277	1.11546125344859
TBC1D5	0.0863732642974818	0.130469815700323	0.116965042963805	1.11545990489396
BVES-AS1	0.00294186867498235	0.00387506805732911	0.00347424817524878	1.11536881128293
CAPN3	0.191574488114851	0.351667262957399	0.315302256100466	1.11533379845321
RP11-1023L17.1	0.0135325959049188	0.0171170709039584	0.0153475994752252	1.11529304185906
TRIP4	0.083666745116498	0.125634099590699	0.11265496548589	1.11521138059764
ZMYND11	0.0523652624146858	0.0734020781717624	0.0658242044454625	1.11512290638588
DNAJC24	0.0620145916686279	0.0887746628446079	0.0796161206602544	1.1150337658806
CDK5RAP2	0.136267357025182	0.227633564854047	0.204166158031489	1.11494268711732
GRTP1	0.0127088726759237	0.0160794917913381	0.0144219502347969	1.1149318593918
GS1-124K5.3	0.0177688867968934	0.0226335057189207	0.0203019223424891	1.11484544848012
CYP20A1	0.132972464109202	0.22075333830253	0.198022750811904	1.11478775745428
FKTN	0.0544834078606731	0.0767063883912567	0.0688087338238266	1.11477692043645
ARHGAP42	0.0410684867027536	0.0558629043357348	0.0501136643667037	1.11472399876731
SMG6	0.0623676159096258	0.0893191907223606	0.0801355580553208	1.11460121935758
SBF2-AS1	0.01000235349494	0.0127279981114429	0.0114196690320583	1.11456803833034
FAIM3	0.0303600847258178	0.0397984109851405	0.0357103137022276	1.11447945590738
MEGF9	0.0202400564838786	0.0259525373996437	0.0232878125386102	1.11442572618684
CHMP1B	0.0373028947987762	0.0500382467163455	0.0449018581106387	1.11439144885832
SFR1	0.026006119086844	0.0338063607957876	0.030336287480385	1.11438688130993
ARHGEF12	0.110614262179336	0.17559404419812	0.157577211097021	1.11433654000899
ZHX1	0.239232760649565	0.471300435165286	0.422954387663327	1.11430558214339
ZFYVE20	0.0331842786538009	0.0438557177144437	0.0393580115311397	1.11427676369639
AP001258.4	0.00470698987997176	0.0060976486294929	0.00547243764614898	1.11424725575154
HBB	0.00470698987997176	0.0060976486294929	0.00547243764614898	1.11424725575154
SWT1	0.0171805130618969	0.0218302512760931	0.0195949672295709	1.11407439575346
AMOTL1	0.0381266180277712	0.0512706809178536	0.0460217599130341	1.11405302654089
SLC25A24	0.162626500353024	0.284247402202203	0.255170380552445	1.11395139822579
LYSMD3	0.0422452341727465	0.0576478711229827	0.0517510164188836	1.11394664515125
CDK6	0.248058366674512	0.494656109573982	0.444062409352845	1.11393376056053
TM2D3	0.0746057895975524	0.109768145156544	0.0985521826380567	1.11380734772439
LRAT	0.0118851494469287	0.0150405554790938	0.0135042064324214	1.11376818433284
NLGN1	0.0118851494469287	0.0150405554790938	0.0135042064324214	1.11376818433284
DOCK11	0.0109437514709343	0.0138851631297167	0.0124676120035118	1.11369868791278
STC1	0.0109437514709343	0.0138851631297167	0.0124676120035118	1.11369868791278
SLC30A1	0.0151800423629089	0.0191881575303266	0.0172295996564845	1.11367402103885
EIF4A2	0.515415391856908	1.39278340398573	1.25071643875093	1.11358846884325
TMEM194A	0.0190633090138856	0.0243511526350183	0.0218693728443567	1.11348198269444
CA8	0.0698987997175806	0.101739450743528	0.091371607159559	1.11346898567587
DBT	0.0743704401035538	0.109332456379258	0.0981909782574936	1.11346743172827
KIF21A	0.159802306425041	0.277861417897469	0.249546386642896	1.11346600379789
RAD51	0.0314191574488115	0.0412629263223688	0.0370631145137763	1.11331513456678
RNF217	0.0158860908449047	0.0201077295205293	0.0180611881227414	1.11331155978665
WHSC1L1	0.179571663920923	0.322699027993018	0.28986635815152	1.11326830078134
PEAK1	0.0574252765356554	0.0812023614276333	0.0729523385312925	1.11308784697563
SNHG12	0.122499411626265	0.199067684182306	0.178847992828962	1.11305517626178
STEAP1	0.0221228524358673	0.0284619164107399	0.0255733208046454	1.11295348101877
LHX8	0.0144739938809132	0.0182675884138693	0.0164138962340636	1.11293431817601
ZSCAN26	0.0144739938809132	0.0182675884138693	0.0164138962340636	1.11293431817601
ANKRA2	0.0227112261708637	0.0292593542837499	0.0262912701629453	1.11289238223978
PDK3	0.0215344787008708	0.0276637860889421	0.0248575590965211	1.1128922989391
CLIP4	0.0603671452106378	0.0859164004362649	0.0772024006495757	1.11287213497728
PSRC1	0.0694281007295834	0.100863530724908	0.0906597330937986	1.11255049273698
LPIN1	0.196163803247823	0.361774148521346	0.325214754867404	1.11241615918948
ALKBH8	0.0238879736408567	0.0308521526834066	0.0277345742345113	1.11240765488356
RBBP8	0.205813132501765	0.385198638490575	0.346390540275773	1.11203567563914
ZNF519	0.0101200282419393	0.0128433185325636	0.0115501318096607	1.1119629407018
JMJD6	0.0926100258884443	0.14123995641118	0.127029298875133	1.11186913304163
IRS1	0.00741350906095552	0.00947780968920323	0.00852467384476592	1.11180906880356
NR5A2	0.00741350906095552	0.00947780968920323	0.00852467384476592	1.11180906880356
SPTAN1	0.0937867733584373	0.143374360554705	0.128960961607663	1.11176559764567
RNF144A-AS1	0.0413038361967522	0.0560788929616265	0.0504427300677647	1.11173389874597
RP11-838N2.4	0.0310661332078136	0.0406965447608729	0.0366092680142299	1.11164595656636
UBAP2	0.244292774770534	0.483564575682755	0.435008587031423	1.11162075898935
WDR53	0.0355377735937868	0.0472246195568644	0.0424848583284978	1.11156354086715
ANKRD28	0.178041892209932	0.318656304235186	0.286674667380824	1.11156073589117
ENC1	0.0110614262179336	0.0140002619672254	0.0125976891073698	1.1113357257749
MYB	0.0110614262179336	0.0140002619672254	0.0125976891073698	1.1113357257749
TRIM66	0.0110614262179336	0.0140002619672254	0.0125976891073698	1.1113357257749
VEPH1	0.153565544834079	0.263692710838123	0.237277755220006	1.11132504011438
CPB2-AS1	0.0375382442927748	0.0502560080111339	0.0452228938926931	1.11129571076065
EBAG9	0.171805130618969	0.304244381463611	0.273777883988583	1.11128180637227
RP11-95D17.1	0.0137679453989174	0.0173460221711577	0.0156127552626571	1.11101608136049
CTD-3018O17.3	0.0038832666509767	0.0050455280923288	0.00454151406745269	1.11097929399541
KIF13A	0.0630736643916216	0.0901721214412252	0.0811765182997803	1.11081533588598
HOXB7	0.0145916686279124	0.0183818563128326	0.0165485610938803	1.1107827567939
ODF2L	0.199694045657802	0.369791597566048	0.332911214415875	1.11078143827291
CCDC66	0.0806072016945164	0.119781577832089	0.107836973186637	1.11076539235553
MAGI1	0.265121204989409	0.539682467360111	0.485914157866076	1.11065392646751
EPG5	0.0684867027535891	0.0991103611859964	0.0892398233429921	1.110606873403
TRPS1	0.0360084725817839	0.0478970704236759	0.0431277380854702	1.11058619231906
KIAA0368	0.169451635678983	0.29869243787481	0.268958983323396	1.11055014479908
PCBD2	0.0204754059778771	0.0261783311003706	0.023572561453882	1.11054249032659
WDR11	0.0997881854554013	0.15433442611908	0.138972191947442	1.11054178506048
ACN9	0.18004236290892	0.323000492497276	0.290850676894609	1.11053718679952
ZNF616	0.0129442221699223	0.0163088308298586	0.0146864374623774	1.11046881666417
FAM73A	0.118733819722288	0.191031843697801	0.172051664076881	1.11031674539595
TCHP	0.15674276300306	0.270356436351645	0.243503018799704	1.11027960837738
RP11-295G20.2	0.0538950341256766	0.0754755883688878	0.0679828072615121	1.11021582381194
TTC17	0.163097199341021	0.284329443534582	0.256112160902028	1.11017548925897
ATP2B1	0.210402447634738	0.395880948997186	0.356605298254361	1.11013759732423
TBC1D2B	0.0198870322428807	0.0253782619219669	0.0228613828469405	1.11009303732312
F2R	0.00658978583196046	0.00843014852223258	0.00759574901748085	1.10985085247438
LINC00702	0.00658978583196046	0.00843014852223258	0.00759574901748085	1.10985085247438
TRMT11	0.0720169451635679	0.104969475057067	0.0945898178417208	1.10973334606389
MGAT4A	0.0174158625558955	0.0220574852702986	0.0198767048545056	1.10971538953544
DMTF1	0.161802777124029	0.281337081493993	0.253525366226894	1.10969993133629
KIAA1586	0.0647211108496117	0.0927860879172312	0.0836149420822097	1.10968309738234
RPGRIP1L	0.0674276300305954	0.0972536151574048	0.087648834320488	1.10958252795236
VANGL1	0.0680160037655919	0.0982331116657041	0.0885318572580067	1.10957924873783
PMP22	0.627088726759237	1.87374887314347	1.68877271211958	1.10953289314565
FAM122B	0.0384796422687691	0.0515966996561272	0.0465045444939199	1.10949801180986
BET1	0.148034831725112	0.251356029385643	0.226552035658039	1.10948475327339
EEA1	0.377853612614733	0.881218318217499	0.794285904540195	1.10944725719088
NR3C1	0.108849140974347	0.171391614051869	0.154488288463147	1.10941493207593
CHST2	0.0102377029889386	0.0129586112557329	0.0116808135467783	1.10939286924129
TCAIM	0.0302424099788185	0.0394524774197297	0.0355624968957595	1.10938434765625
TRAIP	0.0229465756648623	0.0294839846705133	0.0265791820381391	1.10928863906369
POLA1	0.120969639915274	0.195321079224091	0.176084235310385	1.10924796237321
TRIB1	0.0235349493998588	0.0302804531152205	0.0273006374512504	1.10914820832631
NRN1	0.0800188279595199	0.118581522535898	0.106918290717227	1.10908546835562
GPR155	0.0533066603906802	0.0744794730896813	0.0671549752034797	1.10906858150135
GTPBP4	0.325253000706048	0.714016794874483	0.643803097161488	1.10906082624108
ATE1	0.119675217698282	0.192690397034347	0.173748263434063	1.10902056357802
ZNF841	0.0161214403389033	0.0203355728696681	0.0183400396116027	1.10880746717706
DAB2	0.25170628383149	0.502130194054895	0.452898208240947	1.10870430687983
UNC5C	0.00482466462697105	0.0062142154584317	0.00560524116763624	1.10864372693036
PHF2	0.0147093433749117	0.0184960965138444	0.0166836285440609	1.10863751641298
C19orf68	0.0205930807248764	0.0262911864038068	0.0237150620519114	1.10862819360356
CNIH3	0.0322428806778065	0.042269677614956	0.0381294493348606	1.1085834794973
PTRH1	0.0253000706048482	0.032665703756615	0.0294739381396695	1.10829111474078
HBP1	0.0464815250647211	0.0638625158996628	0.0576246304410877	1.10825033342214
B3GAT1	0.0281242645328313	0.0365162175799286	0.0329500060197889	1.10823098356941
PDS5B	0.200164744645799	0.370074116671472	0.333942133486485	1.10819833606426
GCSAML	0.00753118380795481	0.00959373946525726	0.00865734906541791	1.10816133123011
PTMS	0.465638973876206	1.19082812526443	1.0747660893903	1.10798818181914
ARHGEF9	0.0537773593786773	0.0751351943937795	0.067817433193818	1.10790383615741
LARP7	0.439515180042363	1.09349309197855	0.987211470911218	1.10765841382418
LINS	0.0354200988467875	0.0468799047013201	0.0423247899501929	1.10762285545865
N4BP2L2	0.306895740174159	0.657834048443662	0.593929317451133	1.10759652557105
CEP95	0.18839726994587	0.341694241593111	0.308500763528233	1.10759609696019
PPARGC1B	0.0175335373028948	0.0221710607204741	0.020018142617911	1.10754834470191
RNF38	0.0175335373028948	0.0221710607204741	0.020018142617911	1.10754834470191
EFNA5	0.0502471169686985	0.0696180394320779	0.0628597126904687	1.10751443893624
RIPK2	0.0888444339844669	0.133920495744584	0.120924082252881	1.10747580837143
GULP1	0.131795716639209	0.21682815080194	0.195841913783178	1.10715906831873
DGKQ	0.0057660626029654	0.00738113015563784	0.0066668529714784	1.10713858355887
LINC01063	0.0057660626029654	0.00738113015563784	0.0066668529714784	1.10713858355887
FGFBP2	0.0318898564368087	0.0417038777104419	0.0376712946445572	1.10704657495671
LXN	0.108143092492351	0.169661821584033	0.153260504554002	1.10701594045876
EIF4G1	0.669451635678983	2.07067078317315	1.87055751381887	1.10698054878074
AATK	0.0155330666039068	0.0195303795702347	0.0176440711300571	1.10690891156997
ARHGEF3	0.0155330666039068	0.0195303795702347	0.0176440711300571	1.10690891156997
ARSK	0.0207107554718757	0.0264040140092915	0.0238576412437816	1.10673195809639
DSG2	0.0531889856436809	0.0741389406248154	0.0669890699524863	1.10673189935911
SFMBT1	0.0458931513297246	0.06285767576573	0.0568051789787046	1.1065483270336
ADAM22	0.00941397975994352	0.0119156033446163	0.0107687806530608	1.10649512962542
MLK4	0.00305954342198164	0.0039920503555406	0.00360791912514443	1.10646891381768
GVINP1	0.00305954342198164	0.0039920503555406	0.00360791912514443	1.10646891381768
MAFB	0.0201223817368793	0.0256042218104029	0.023145572575817	1.10622546608135
MTIF3	0.157566486232055	0.271156699415709	0.24512522825411	1.10619662181248
CDC25C	0.0131795716639209	0.016538059076573	0.0149507728878382	1.10616750054614
CHML	0.193104259825841	0.352373297590419	0.318594810365219	1.10602334415453
RP11-355B11.2	0.00670746057895976	0.00854627218394719	0.0077284684383169	1.10581705187223
CCNYL2	0.0277712402918334	0.0359475093905057	0.0325116019873115	1.10568250080495
BFSP1	0.0993174864674041	0.152780515643346	0.138179063763492	1.10567050812304
ARID5B	0.053659684631678	0.0747947727207196	0.0676519729867515	1.10558154357696
LARS2	0.0195340080018828	0.0248037371627265	0.0224358886849912	1.1055384304576
ACTR6	0.101317957166392	0.156498203940183	0.141558805590468	1.10553492795732
ZDHHC21	0.0371852200517769	0.0494585701381239	0.0447409960281624	1.1054418660459
C12orf60	0.0176512120498941	0.0222846084726981	0.0201598971747494	1.10539296304596
PARG	0.0920216521534479	0.13934789549441	0.126068153740463	1.10533779832523
PPFIA1	1.51506236761591	7.94381217099508	7.18695853756163	1.10530930844777
EFCAB7	0.0214168039538715	0.0273157751771679	0.0247145415679801	1.10525113735299
NALCN	0.0123558484349259	0.015499898306971	0.0140258664110154	1.10509382114163
TSPAN1	0.0123558484349259	0.015499898306971	0.0140258664110154	1.10509382114163
DCUN1D4	0.0759002118145446	0.111103255664307	0.100541615274596	1.1050474508577
STAM2	0.0826076723935043	0.122632624924063	0.110978849109	1.1050089806177
EPB41	0.296187338197223	0.624867184860255	0.565496910474268	1.10498779619538
FAM13A	0.0655448340786067	0.0937379695678729	0.0848383663562821	1.10490069049911
ANKS1B	0.0305954342198164	0.0397840634462572	0.0360078269879422	1.10487265614722
SPA17	0.020828430218875	0.0265168139168247	0.0240002949561983	1.10485366805779
BATF	0.0343610261237938	0.0451884877453045	0.0409034266601204	1.10476044270789
C19orf44	0.0141209696399153	0.0176892413373202	0.0160120339123991	1.10474668203284
COL19A1	0.0189456342668863	0.0240025600662624	0.0217272712204556	1.10472041439169
RP11-758M4.4	0.0114144504589315	0.0143453922920423	0.0129864122514738	1.10464630370981
FH	0.413038361967522	0.996379351476286	0.901989578559066	1.10464619011232
SCN2A	0.00764885855495411	0.00970964154335977	0.00879001500459817	1.10462172570588
C1orf115	0.0544834078606731	0.0760002568154064	0.0688087338238266	1.10451468283071
DOCK7	0.0933160743704401	0.141579422504912	0.128186740492057	1.10447790435615
FUNDC1	0.0884914097434691	0.132923909600201	0.120356626183865	1.10441704636301
USP45	0.057660626029654	0.0809398956391043	0.0732875502187154	1.10441535291535
BMPR1B	0.0530713108966816	0.073798380461998	0.0668230281587179	1.10438545656315
KIAA1551	0.0862555895504825	0.128960180400082	0.116777186422333	1.10432683258602
KCTD18	0.0202400564838786	0.0257171602076936	0.0232878125386102	1.10431841397966
RP13-192B19.2	0.00400094139797599	0.00516228880692819	0.00467464396243349	1.104317002196
HAUS3	0.0580136502706519	0.0814874979894749	0.0737920898725055	1.10428500033358
CTNNA1	0.0132972464109202	0.0166526316530029	0.0150829713341872	1.10406837512566
SPAG16	0.0132972464109202	0.0166526316530029	0.0150829713341872	1.10406837512566
EPB41L4A-AS1	0.0902565309484585	0.136021329970876	0.123201519985491	1.10405561544123
ME1	0.0647211108496117	0.092315333533331	0.0836149420822097	1.10405307035395
PTPRM	0.0784890562485291	0.115411062667086	0.104539717925293	1.10399248206851
ZNF644	0.238173687926571	0.464156344078689	0.420447453688385	1.1039580332973
CTSK	0.480348317251118	1.24246418370965	1.12551696155031	1.103905339639
ZNF641	0.00953165450694281	0.0120310622554946	0.010898952222567	1.10387329073556
ARHGAP12	0.0381266180277712	0.0507999265339534	0.0460217599130341	1.10382407430634
SNIP1	0.0677806542715933	0.0973235663339487	0.0881783867976289	1.10371225725991
PSAT1	0.167804189220993	0.293128307187344	0.265603785715918	1.10363000435869
SMIM10	0.0290656625088256	0.0376392587219395	0.0341072214179937	1.10355687614244
GALNT7	0.126500353024241	0.205368026420965	0.186111854178938	1.10346558700937
PPP1R3B	0.0389503412567663	0.0520310035358374	0.047153752877289	1.10343292656347
CEP78	0.111084961167333	0.174783546740972	0.158405275745412	1.10339473176312
ERCC6L2	0.0883737349964698	0.132591658822838	0.120167628908127	1.10338915752602
LIFR	0.00494233937397035	0.006330754589419	0.00573800986043771	1.10330144830669
AP001372.2	0.0473052482937162	0.0648444498276952	0.0587742002404363	1.10328085388532
ZNF624	0.0177688867968934	0.0223981285269706	0.0203019223424891	1.10325161081394
VEZT	0.0620145916686279	0.0878331540768075	0.0796161206602544	1.10320816121672
MED31	0.109908213697341	0.17245448139422	0.156338452573004	1.10308422883801
DHX15	0.308778536126147	0.660676135248322	0.598981015439035	1.10300012557838
C19orf40	0.0124735231819252	0.0156146647690615	0.0141574181464392	1.10293166505002
FBXO33	0.0124735231819252	0.0156146647690615	0.0141574181464392	1.10293166505002
MGC16275	0.0124735231819252	0.0156146647690615	0.0141574181464392	1.10293166505002
LPP	0.0690750764885855	0.0993824797106273	0.0901266577240109	1.10269793888241
SLC26A4	0.0058837373499647	0.00749744770301304	0.00679952278037737	1.10264322146986
C1orf52	0.16003765591904	0.275667740137708	0.250013343264861	1.1026121107691
THUMPD2	0.070840197693575	0.102313075319344	0.0927990220506959	1.10252320615459
PRRG1	0.0203577312308779	0.0258300709070329	0.0234301435640881	1.10242904984258
PAWR	0.0322428806778065	0.0420343004230059	0.0381294493348606	1.10241037193724
PHF19	0.0990821369734055	0.151885705621795	0.137782990094371	1.102354546942
GAN	0.0331842786538009	0.0433849633305435	0.0393580115311397	1.10231593626669
ZNF567	0.0234172746528595	0.029932913068622	0.0271561634833946	1.10225117354759
GLRX	0.0700164744645799	0.100899164139529	0.0915497697584011	1.10212362527836
TTC14	0.116027300541304	0.18425292240394	0.167189658198822	1.10205932824401
TIAM2	0.0341256766297952	0.0447338535691843	0.0405935523945704	1.10199405891778
MTM1	0.0184749352788891	0.0233140443875738	0.0211572367777328	1.10194183827025
ARHGAP11B	0.00682513532595905	0.0086623681477103	0.00786118388969074	1.10191648856736
KIAA1429	0.187926570957872	0.338811494195631	0.30749735397499	1.1018354786337
SOCS5	0.0370675453047776	0.0491142430539008	0.0445799486674597	1.10171152103077
XPA	0.0643680866086138	0.0915370903407189	0.0830914126133773	1.10164320790452
UTP20	0.10508354907037	0.1630175815794	0.147982749438697	1.10159854576111
SRBD1	0.0962579430454225	0.146553019017164	0.13305599223562	1.10143869926311
CENPK	0.0715462461755707	0.103389417715106	0.0938726584640447	1.10137945815933
ZC3H13	0.994469286891033	3.89887490366999	3.54001996594679	1.10137087959255
RBM11	0.0077665333019534	0.00982551592351078	0.00892267097016944	1.10118550334981
SLCO4A1-AS1	0.0077665333019534	0.00982551592351078	0.00892267097016944	1.10118550334981
APLP2	0.352671216756884	0.793697112319597	0.720770471542029	1.10117872978557
WWC2	0.0780183572605319	0.114307853258358	0.103810479715073	1.10112055711617
RAB3IP	0.0367145210637797	0.0485518499974227	0.0440960290906779	1.10104812153453
NUBPL	0.0375382442927748	0.0497852536272337	0.0452228938926931	1.10088606327066
ZBTB2	0.0323605554248058	0.0421443859312908	0.0382825119241702	1.1008782813095
KIF16B	0.0871969875264768	0.130209136429667	0.118281560370664	1.10084053694951
MINPP1	0.0666039068016004	0.095127949717582	0.0864163386295198	1.10080976845606
CCDC82	0.10837844198635	0.169140102969351	0.153669243866243	1.10067635340598
RP11-797A18.5	0.0143563191339139	0.0179179156250044	0.0162796058643073	1.10063571405552
DSN1	0.189103318427865	0.341192299315808	0.310007915484909	1.10059221804747
SEMA6D	0.0241233231348553	0.0308408519191897	0.0280242738218124	1.10050494493759
TMCC1	0.0264768180748411	0.0340170314149889	0.030910979831266	1.10048376339663
DZIP3	0.132619439868204	0.217198763242148	0.197367776045991	1.10047733015716
RP11-726G1.1	0.0775476582725347	0.113439577874356	0.103082353652502	1.10047523998888
LIN7B	0.0116497999529301	0.014575340685496	0.013245120750414	1.10043094058168
PIK3C3	0.10673099552836	0.165963868077648	0.150817929795811	1.10042531615666
FNIP1	0.0607201694516357	0.0855205828601808	0.0777180986468179	1.10039468732786
EPHA3	0.0247116968698517	0.0316359354663212	0.0287498343567136	1.10038670393013
FAM134B	0.0247116968698517	0.0316359354663212	0.0287498343567136	1.10038670393013
METTL14	0.0669569310425983	0.0956692369350079	0.0869440071686586	1.10035458510008
TNRC6C-AS1	0.0165921393269004	0.0207909271925276	0.0188977941546486	1.1001774610511
BCAR3	0.0434219816427395	0.058723936539229	0.053377122717734	1.10017051405655
ACADM	0.447164038597317	1.11389627554786	1.01250478101859	1.10013927482622
SYT5	0.00223582019298658	0.00293721541912831	0.00266994352231492	1.10010395148046
ZNF501	0.00223582019298658	0.00293721541912831	0.00266994352231492	1.10010395148046
ANKMY2	0.116497999529301	0.184849591675414	0.168033204481256	1.10007776288069
PSMC3IP	0.0483643210167098	0.0662730686197637	0.0602477857822265	1.1000083697568
KIAA2026	0.0797834784655213	0.117206873202351	0.106551444328793	1.10000266951499
FNBP1L	0.265121204989409	0.534504169137209	0.485914157866076	1.09999710953992
PLA2G4A	0.0172981878088962	0.0217085049302215	0.0197356306223151	1.09996510097203
TBC1D32	0.0135325959049188	0.0168816937120083	0.0153475994752252	1.09995662443886
TTC13	0.0445987291127324	0.0605033637361745	0.0550070058120837	1.09992105265405
FAT1	0.0623676159096258	0.0881423047626101	0.0801355580553208	1.09991503025114
SSX2IP	0.134502235820193	0.22093255789779	0.200868200389837	1.099888172787
RP11-727A23.5	0.0217698281948694	0.0276535932427856	0.0251437317274895	1.09982056532015
MANEA	0.0198870322428807	0.0251428847300168	0.0228613828469405	1.09979719504945
COBLL1	0.114379854083314	0.180631138264213	0.164245528663844	1.09976289603539
BTAF1	0.12002824193928	0.191781945771676	0.174385028701767	1.09976152883893
CERS6	0.0480112967757119	0.0657186525733211	0.0597574511215808	1.09975662180791
LRRC34	0.0480112967757119	0.0657186525733211	0.0597574511215808	1.09975662180791
TAF7	0.28665568369028	0.594528275218369	0.540618644384168	1.09971840851995
KLHL8	0.0531889856436809	0.0736681862409152	0.0669890699524863	1.09970456812083
TAF3	0.0400094139797599	0.0534773213189222	0.0486299431350696	1.09967887830732
CDC23	0.0627206401506237	0.0886865833587993	0.0806557015983749	1.09956992005865
RAD18	0.0850788420804895	0.126337295183689	0.114901144769894	1.09953034355487
LINC00909	0.0760178865615439	0.110732310848681	0.100722741742164	1.09937744876068
PTGR2	0.0324782301718051	0.0422544437416243	0.0384357342565963	1.09935310353471
BRD8	0.183690280065898	0.328146342569982	0.298515369543678	1.09926113041214
OIP5	0.0411861614497529	0.0552647809218061	0.0502782640456994	1.0991783819659
NLN	0.0664862320546011	0.094790547121237	0.0862406334398413	1.09914020039475
KCNAB1	0.087667686514474	0.130832949693623	0.119035174446715	1.0991116726778
STAM	0.0507178159566957	0.0698058869392332	0.0635145289257505	1.09905384043448
TM4SF19	0.0691927512355848	0.0992485185681389	0.0903042693710974	1.09904569583843
MIS12	0.139915274182161	0.23192194174384	0.21103300364195	1.09898422399054
ATXN1	0.0192986585078842	0.0243421231028253	0.0221528044306206	1.09882805940265
SDC2	0.0242409978818546	0.030952848586129	0.0281692400249779	1.0988173113184
ATP1B1	0.0097670040009414	0.0122618969833967	0.0111591920048707	1.09881584419775
TPD52L1	0.09166862791245	0.1378827985002	0.125492873416597	1.09873010909929
ARMCX6	0.0205930807248764	0.0260558092118567	0.0237150620519114	1.09870297428788
CCDC93	0.131442692398211	0.214449630762763	0.195189001860583	1.09867681436241
TTC39B	0.0127088726759237	0.015844114599388	0.0144219502347969	1.09861109915355
INSR	0.0144739938809132	0.0180322112219192	0.0164138962340636	1.09859420120478
MICU3	0.0144739938809132	0.0180322112219192	0.0164138962340636	1.09859420120478
RP11-582E3.6	0.0144739938809132	0.0180322112219192	0.0164138962340636	1.09859420120478
FAM19A3	0.0117674746999294	0.0146902733352956	0.0133745786331555	1.09837279649907
FEZF1	0.0117674746999294	0.0146902733352956	0.0133745786331555	1.09837279649907
THAP9	0.0117674746999294	0.0146902733352956	0.0133745786331555	1.09837279649907
NOL8	0.261002588844434	0.522431005995415	0.475690454054122	1.09825833489603
ARRDC4	0.00317721816898094	0.00410900495580058	0.00374150346941978	1.09822294416789
SPACA3	0.00317721816898094	0.00410900495580058	0.00374150346941978	1.09822294416789
NLRP1	0.00317721816898094	0.00410900495580058	0.00374150346941978	1.09822294416789
RP11-126K1.6	0.00506001412096964	0.00644726602245478	0.0058707493581531	1.09820154619632
TRIM6	0.00506001412096964	0.00644726602245478	0.0058707493581531	1.09820154619632
SLK	0.304189220993175	0.644306327378209	0.586695019206838	1.09819634782183
C4orf33	0.0401270887267592	0.0535855787624073	0.0487947364395809	1.09818358848518
HIVEP2	0.0283596140268298	0.0365029225632028	0.0332403879102197	1.09814971659762
RP11-210M15.2	0.00694281007295834	0.00877843641352189	0.00799389456096604	1.09814263205156
